age,sexe,nombre_enfants,revenu_mensuel,budget_max,distance_journaliere_km,prefere_electrique,boite_preferee,importance_consommation,importance_performance,importance_confort,importance_prix,min_required_seats,has_children,long_commute,needs_awd,situation_familiale_célibataire,situation_familiale_divorcé(e),situation_familiale_marié(e),carrosserie_berline,carrosserie_cabriolet,carrosserie_citadine,carrosserie_compacte,carrosserie_coupé,carrosserie_minibus,carrosserie_monospace,carrosserie_pick up,carrosserie_suv,carrosserie_utilitaire,energie_diesel,energie_electrique,energie_essence,energie_hybride,usage_autoroute,usage_campagne,usage_désert,usage_montagne,usage_plage,usage_sport,usage_ville
0.16279069767441856,1,0.0,0.6997575238910283,0.31854412691921,0.9517241379310345,1,0,0.75,0.5,0.25,0.5,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5348837209302326,0,0.0,0.41449151333618595,0.1653822231310601,0.17931034482758618,0,1,0.0,0.0,0.75,0.5,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.3255813953488371,1,0.0,0.1346455569818856,0.08350161034711928,0.05517241379310345,1,1,0.5,0.75,0.5,0.25,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5581395348837208,0,1.0,0.185066324347454,0.031678680367397724,0.8482758620689655,1,0,0.5,0.0,1.0,0.75,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0.2790697674418604,1,0.0,0.15910711738696334,0.07370959221580356,0.9655172413793104,1,0,0.25,0.5,0.5,0.75,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6744186046511627,0,0.25,0.018114391670232488,0.0,0.9655172413793104,1,1,0.25,0.75,0.0,0.0,0.25,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0.18604651162790697,1,0.0,0.28212808443873916,0.27014424961232386,0.6206896551724138,0,1,0.25,0.25,0.0,0.25,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.8372093023255813,0,0.25,0.154756810726002,0.034852512652727374,0.35172413793103446,1,1,0.25,1.0,1.0,0.75,0.25,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.06976744186046513,1,0.25,0.741976893453145,0.5015570948997154,0.36551724137931035,1,1,0.0,0.5,1.0,0.5,0.25,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.9069767441860466,0,0.0,0.04649835972043931,0.015196053371504536,0.43448275862068964,1,1,0.75,0.75,1.0,0.25,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.09302325581395343,0,0.0,0.3294109256882042,0.26207760339450953,0.2068965517241379,1,0,0.25,0.5,0.5,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.7674418604651163,0,0.5,0.12772785622593066,0.03521249765690235,0.6689655172413793,1,1,0.0,0.5,0.5,0.0,0.5,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.16279069767441856,1,0.0,0.7545285979175581,0.6527912683400645,0.8689655172413794,1,1,1.0,1.0,0.5,0.25,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.6046511627906976,0,0.75,0.08023106546854941,0.05782765025646269,0.1724137931034483,1,0,0.5,0.5,0.0,0.0,0.75,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.7209302325581395,0,0.25,0.07730708886036228,0.0,0.1724137931034483,0,0,0.0,1.0,0.0,1.0,0.25,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.16279069767441856,0,0.0,0.6780773070888603,0.6091074075967486,0.703448275862069,1,0,0.75,1.0,1.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.9302325581395348,1,0.0,0.006703751248038792,0.0,0.6068965517241379,1,0,0.0,0.75,0.5,0.5,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
0.5116279069767442,0,0.0,0.1851376408500927,0.06586660532010974,0.15172413793103445,1,0,0.75,0.5,0.25,0.75,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.5116279069767442,0,0.0,0.2908286977606618,0.2096944600650955,0.6137931034482759,1,1,0.75,0.25,0.5,0.75,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.6511627906976745,1,1.0,0.03223505919269719,0.0,0.1586206896551724,1,1,0.75,1.0,0.0,0.25,1.0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.11627906976744184,1,0.0,0.1030523463129368,0.029552851762861487,0.4275862068965517,1,1,0.5,0.25,0.75,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.8139534883720929,0,0.25,0.06361432035372985,0.0,0.8482758620689655,1,1,0.0,0.5,0.25,0.0,0.25,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0.6046511627906976,0,0.0,0.18292682926829268,0.11067941311793877,0.5586206896551724,1,0,0.75,0.5,0.5,0.25,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.7906976744186047,1,0.0,0.07181571815718157,0.04062292316343746,0.39999999999999997,1,0,1.0,0.5,0.0,1.0,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.9534883720930232,0,0.0,0.1804307516759378,0.08857335173730041,0.09655172413793102,1,1,0.0,1.0,0.75,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6976744186046511,0,0.0,0.5077734987876193,0.3659364722321627,0.5448275862068966,1,0,0.25,0.75,0.25,0.75,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.4883720930232558,0,0.75,0.35372985308800453,0.29359226692568546,0.2068965517241379,1,1,1.0,0.0,0.5,1.0,0.75,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.09302325581395343,0,0.5,0.47589502210811574,0.4731587512567524,0.16551724137931034,1,1,0.75,0.0,0.5,0.0,0.5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8372093023255813,1,0.25,0.09998573669947225,0.006452038920982228,0.4551724137931034,1,0,0.5,0.75,0.0,0.25,0.25,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.2790697674418604,0,0.0,0.13165026387105977,0.09073965202869658,0.296551724137931,0,1,1.0,0.0,0.5,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7674418604651163,0,0.0,0.165596919127086,0.0952959119336094,0.3793103448275862,1,1,1.0,0.75,0.25,1.0,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.13953488372093026,0,0.5,0.39259734702610183,0.2580900771944175,0.18620689655172412,1,1,1.0,0.0,0.5,0.5,0.5,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.0,0,0.25,0.056126087576665235,0.01230126271663004,0.5931034482758621,0,0,0.75,0.0,1.0,0.0,0.25,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.5348837209302326,0,0.0,0.1177435458565112,0.0009585399519451976,0.9379310344827586,1,1,0.5,1.0,1.0,1.0,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7906976744186047,0,0.0,0.5274568535159035,0.5138732682378202,0.17931034482758618,1,0,0.0,0.75,0.0,0.75,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.8139534883720929,1,0.25,0.5207531022678648,0.4464666087282518,0.9517241379310345,0,1,0.0,0.5,1.0,1.0,0.25,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.9534883720930232,1,0.5,0.08814719726144629,0.018261251128947054,0.6482758620689656,0,0,1.0,1.0,0.25,1.0,0.5,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.3023255813953488,0,0.0,0.09321066894879473,0.0,0.5103448275862069,0,1,0.0,0.75,0.25,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0.34883720930232553,1,0.75,0.6195977749251176,0.5962310209089516,0.7448275862068966,1,1,1.0,0.25,1.0,0.5,0.75,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0.3023255813953488,1,0.0,0.6258023106546854,0.3387203278632654,0.393103448275862,1,1,0.75,0.0,0.75,0.25,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.09302325581395343,0,0.25,0.05327342747111681,0.005312441422558503,1.0,1,0,0.5,1.0,0.5,0.5,0.25,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.37209302325581395,0,0.25,0.42133789758950224,0.40820169384659954,0.18620689655172412,0,1,1.0,0.0,0.75,0.75,0.25,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.3255813953488371,0,0.25,0.2639423762658679,0.1093587580730365,0.3310344827586207,0,1,0.75,1.0,0.0,1.0,0.25,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.4651162790697674,0,0.75,0.07295678219940094,0.05204232912427792,0.8896551724137931,0,1,0.75,0.75,0.25,0.5,0.75,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.3255813953488371,0,0.25,0.21473398944515762,0.18521121960363307,0.19310344827586207,1,1,0.25,1.0,0.5,0.0,0.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1.0,0,0.0,0.04927970332334902,0.01495961351669138,0.0,0,1,0.0,0.25,0.0,0.75,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.5581395348837208,0,0.75,0.15903580088432462,0.024800623689995402,0.8620689655172414,1,0,1.0,0.75,0.75,0.25,0.75,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.5116279069767442,1,0.0,0.10490657538154327,0.01332796550960244,0.5241379310344828,0,0,0.25,0.5,0.0,0.75,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.046511627906976716,1,0.0,0.6551847097418342,0.29096373736857356,0.7793103448275862,1,0,0.75,0.75,0.75,0.75,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.6744186046511627,1,0.0,0.15447154471544713,0.03981774960380349,0.7172413793103448,1,1,1.0,0.5,0.75,1.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
0.9534883720930232,1,0.0,0.1317928968763372,0.03793475112042671,0.6758620689655173,1,1,0.25,0.5,1.0,0.25,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.2558139534883721,1,0.0,0.049992868349736125,0.0,0.4275862068965517,0,1,0.25,0.75,0.5,0.75,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.7209302325581395,1,0.75,0.1831407787762088,0.15528986248146825,0.1586206896551724,1,1,0.0,0.0,0.0,0.5,0.75,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5116279069767442,0,1.0,0.018970189701897025,0.0,0.1724137931034483,0,0,0.5,0.25,0.5,0.5,1.0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.20930232558139528,0,0.0,0.045927827699329626,0.0012972240682991715,0.06896551724137931,1,1,0.0,0.25,0.75,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.18604651162790697,1,0.0,0.8700613321922692,0.7176311708672019,0.6068965517241379,1,1,0.75,0.0,0.75,1.0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.11627906976744184,1,0.0,0.11467693624304665,0.09316582315150895,0.027586206896551724,1,0,0.0,0.5,1.0,0.75,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.9069767441860466,1,0.0,0.14962202253601484,0.04655309033280508,0.46206896551724136,1,0,0.25,0.0,0.25,0.5,0.0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.627906976744186,1,0.0,0.7204393096562544,0.5756330623860404,0.5310344827586208,1,1,1.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.2790697674418604,1,0.0,0.10925688204250464,0.027461104578838852,0.3379310344827586,1,0,0.25,0.5,0.5,1.0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.41860465116279066,1,0.0,0.09278276993296247,0.06617333810473222,0.11034482758620691,0,1,0.25,0.0,0.25,0.5,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.8372093023255813,0,0.75,0.003637141634574237,0.0,0.21379310344827585,0,1,1.0,0.75,0.5,0.0,0.75,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.18604651162790697,0,0.75,0.02645842247896163,0.0,0.9310344827586207,0,1,0.0,0.0,0.75,0.5,0.75,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6976744186046511,0,0.5,0.7334189131364998,0.40956708075592596,0.3448275862068965,1,1,1.0,0.0,0.0,0.25,0.5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.20930232558139528,0,0.5,0.05434317501069748,0.028255627694562316,0.8896551724137931,1,0,1.0,0.5,1.0,0.75,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.3023255813953488,1,0.0,0.00171159606332906,0.0,0.6068965517241379,1,1,0.0,0.0,0.0,0.75,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.06976744186046513,1,0.0,0.1991869918699187,0.186821566722901,0.5586206896551724,1,0,1.0,0.0,1.0,0.5,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.6511627906976745,1,0.5,0.14256168877478248,0.04631878056677402,0.8137931034482759,1,1,0.0,0.5,0.75,0.75,0.5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.5813953488372092,1,0.5,0.1123234916559692,0.038316037012422685,0.7655172413793104,1,0,0.25,0.75,0.5,0.0,0.5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.9767441860465116,0,0.25,0.004492939666238774,0.0,0.5310344827586208,1,1,0.0,0.75,0.75,0.25,0.25,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.8139534883720929,1,0.0,0.6909142775638282,0.4495616277286438,0.8413793103448276,1,1,0.5,0.0,0.0,0.5,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.20930232558139528,0,0.5,0.14298958779061474,0.00934895966463882,0.22758620689655168,1,0,1.0,0.75,1.0,0.0,0.5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.7674418604651163,1,0.0,0.03708458137212951,0.0,0.5724137931034483,0,0,0.5,0.75,0.25,0.25,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4651162790697674,1,0.5,0.09641991156753674,0.0539934904486819,0.027586206896551724,1,1,0.25,0.75,1.0,0.75,0.5,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0.7441860465116279,0,0.0,0.15425759520753102,0.07693667672068571,0.6413793103448276,0,0,0.75,0.25,0.5,0.25,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6976744186046511,0,0.0,0.1810012836970475,0.09553022169964046,0.3310344827586207,1,0,0.5,1.0,1.0,0.25,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.8837209302325582,0,0.0,0.7968906004849522,0.7117457355622583,0.2482758620689655,1,0,0.0,0.5,0.5,0.25,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
0.023255813953488302,0,0.75,0.13550135501355012,0.09705962544518856,0.4827586206896552,1,1,1.0,0.75,0.5,0.0,0.75,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.39534883720930225,0,0.5,0.037227214377406934,0.0,0.5517241379310345,1,0,1.0,0.75,0.5,0.25,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.8139534883720929,0,0.5,0.09506489801740123,0.04469778300359559,0.09655172413793102,1,0,1.0,1.0,0.0,1.0,0.5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.18604651162790697,1,0.0,0.15240336613892455,0.03312501065044392,0.6,0,0,0.5,0.5,0.0,0.75,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.7209302325581395,1,0.5,0.11531878476679502,0.06994359524905,0.4206896551724138,0,0,0.25,0.0,0.5,0.25,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.9534883720930232,0,0.0,0.012052488945942089,0.0,0.6965517241379311,0,1,1.0,0.5,0.5,0.75,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7441860465116279,1,0.0,0.1603194979318214,0.024632346676209477,0.6137931034482759,0,1,0.25,1.0,0.75,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.8604651162790697,1,0.75,0.044144915133361856,0.0,0.27586206896551724,1,0,1.0,0.5,1.0,0.75,0.75,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.2790697674418604,1,0.0,0.03451718727713593,0.0,0.6827586206896552,0,0,0.25,0.25,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.3023255813953488,0,0.5,0.062259306803594344,0.03869519281563656,0.3793103448275862,1,0,0.0,0.25,1.0,0.5,0.5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7441860465116279,0,0.0,0.09720439309656254,0.007159228396639572,0.8413793103448276,1,0,0.75,1.0,0.25,0.75,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8139534883720929,1,0.5,0.27592354870917124,0.1926303188316889,0.6689655172413793,0,1,0.5,0.0,0.5,0.75,0.5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.13953488372093026,0,0.0,0.6208101554699756,0.2529672136734659,0.8,1,1,0.0,0.5,0.25,0.5,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.3023255813953488,0,0.5,0.008557980316645272,0.0,0.9793103448275863,1,1,0.0,0.25,0.75,1.0,0.5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.39534883720930225,0,0.5,0.3642846954785337,0.16207419525245814,0.30344827586206896,0,1,0.75,0.75,0.75,0.75,0.5,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.8372093023255813,0,1.0,0.5141919840251034,0.4225414515276997,0.07586206896551724,1,0,0.25,0.25,0.75,0.0,1.0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.8139534883720929,1,0.5,0.5199686207388389,0.3037293594397015,0.9724137931034483,0,0,1.0,0.25,0.5,0.5,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.4651162790697674,1,0.0,0.10119811724433034,0.06495492732137076,0.4413793103448276,0,0,0.5,0.75,0.0,1.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.4883720930232558,1,0.5,0.04763942376265867,0.024608915699606368,0.3586206896551724,1,0,1.0,0.25,1.0,0.25,0.5,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.11627906976744184,1,1.0,0.1514762516046213,0.024936949372049835,0.6551724137931035,1,1,0.5,0.75,0.0,0.5,1.0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.7674418604651163,1,0.0,0.030737412637284273,0.0,0.2482758620689655,0,1,0.0,1.0,0.0,0.75,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4418604651162791,0,0.25,0.02788475253173585,0.00866946134314879,0.12413793103448274,0,1,0.5,0.0,0.25,0.25,0.25,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.37209302325581395,1,0.25,0.11738696334331764,0.0,0.8413793103448276,1,0,0.5,0.25,0.5,0.75,0.25,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9302325581395348,0,1.0,0.1023391812865497,0.0,0.8620689655172414,0,1,0.75,1.0,1.0,0.5,1.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.5581395348837208,0,0.5,0.0733133647125945,0.021277456844401285,0.8275862068965517,0,0,0.75,0.5,0.25,1.0,0.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.4651162790697674,1,0.5,0.17893310512052488,0.0835484723003255,0.4827586206896552,1,0,0.0,1.0,0.25,0.75,0.5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7906976744186047,0,0.0,0.0504920838682071,0.028262017960908617,0.2689655172413793,0,0,1.0,0.5,0.75,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.2790697674418604,1,0.0,0.949222650121238,0.9172140994836666,0.8689655172413794,0,0,0.25,0.25,0.5,1.0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6511627906976745,0,0.0,0.8923120810155469,0.665103181500605,0.18620689655172412,1,0,0.0,1.0,0.5,1.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.6046511627906976,1,0.0,0.26337184424475824,0.07444021266806403,0.041379310344827586,0,0,1.0,0.25,0.25,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.11627906976744184,0,0.25,0.6213806874910853,0.45042644377417657,0.35172413793103446,0,0,0.0,1.0,0.0,0.25,0.25,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0.4418604651162791,0,0.25,0.1486949080017116,0.11064959187498935,0.8413793103448276,1,1,0.5,0.25,0.5,0.25,0.25,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3023255813953488,0,0.5,0.050064184852374835,0.0,0.903448275862069,0,1,1.0,0.25,0.0,0.75,0.5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.8372093023255813,0,0.0,0.6078305519897303,0.592550227493482,0.04827586206896552,0,1,0.75,0.0,0.5,0.75,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9767441860465116,1,0.0,0.33397518185708175,0.20740461462433757,0.13103448275862067,1,1,1.0,1.0,0.5,0.75,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8837209302325582,0,0.0,0.3552274996434175,0.2966084726411397,0.9448275862068966,1,0,0.5,0.75,0.5,0.5,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.8837209302325582,1,0.5,0.14213378975895022,0.05500954279774381,0.9103448275862069,0,0,0.0,0.75,0.5,1.0,0.5,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.37209302325581395,1,0.5,0.06625303095136215,0.0,0.7241379310344828,1,0,0.5,0.25,0.5,1.0,0.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
